統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-04,6501700,新北市林口區,166,283,121,162,-5,10,11,-5,-15,-6,9,-2,7,24,1,-8,9,-2,-11,3,-6,5,10,4,7,5,21,0,-18,-9,15,0,-35,-9,12,3,13,15,-7,-20,11,5,-1,3,-10,1,7,2,0,11,-2,-4,-6,14,17,-14,0,11,12,7,-8,-5,12,-2,5,-11,-7,10,-10,-29,-14,9,7,0,4,12,-9,0,5,0,-17,-35,23,38,-11,10,5,21,10,-10,-24,-8,14,5,-3,-1,19,21,-5,6,2,-12,-5,-2,13,22,9,3,-6,-14,1,30,17,3,-8,-11,2,15,16,8,-4,-6,6,16,11,-7,-7,8,1,5,2,-13,18,28,0,2,-5,-10,7,6,-7,12,-2,-5,4,2,7,-1,4,-1,-3,6,2,1,2,1,4,1,-3,5,-4,-5,8,-4,-5,3,0,5,3,-5,-2,-3,-2,5,0,-4,4,2,-5,-3,1,-3,-2,5,4,-3,-1,4,-2,-1,0,1,3,-1,0,2,0,0,0,-1,1,1,0,0,0,0
2015-04,6501800,新北市深坑區,29,44,22,22,-1,1,2,-7,-1,-1,4,5,2,1,-6,0,7,4,-6,-5,-3,8,1,-10,0,-1,3,7,5,-8,-4,7,-5,-6,2,4,7,4,-4,-7,4,-2,-3,-4,-1,5,-4,11,13,-14,4,13,-11,1,-2,3,-1,-2,7,5,7,-7,-3,-7,-7,-1,1,2,4,-2,-4,4,0,1,7,-6,0,8,-6,3,3,-2,0,3,-4,-2,2,1,-4,-7,-5,5,4,-5,2,9,0,-14,-2,11,7,-9,-9,3,7,5,1,3,-4,0,9,5,-4,1,7,-9,-5,7,3,0,-7,1,4,1,10,5,1,-2,-8,-3,3,2,1,3,-4,0,4,-2,1,3,0,3,3,-2,-4,-2,-2,1,4,2,-5,1,0,-1,3,-1,3,-2,-4,0,4,2,1,0,-5,0,2,-1,0,-1,1,0,-2,1,2,1,0,0,0,1,-2,0,3,-1,-3,1,3,0,-2,0,2,0,0,-2,0,2,-1,0,0,0,0,0,0,0,0,0
2015-04,6501900,新北市石碇區,1,-16,-12,-4,-2,-3,2,1,-3,0,4,-1,-3,0,2,0,1,1,-2,-3,-2,3,3,0,-2,-3,0,3,1,-4,0,3,1,-1,-2,-3,1,3,-3,-1,3,3,1,-4,-4,3,-3,-1,7,2,-2,-2,1,-3,-1,5,-2,-3,2,-6,0,3,-3,3,0,-2,-5,-5,1,-1,0,5,2,-2,1,-2,-4,4,-3,-2,6,-1,-3,7,3,-6,-2,3,-3,1,-5,-2,4,-3,-1,3,-4,1,0,-1,3,-1,-1,3,-4,-2,7,2,1,-3,-4,-1,4,2,-4,-3,-3,2,3,-2,-3,0,1,4,5,2,1,-1,-2,2,5,3,-5,0,5,-4,1,-1,0,3,0,0,-3,3,4,-4,-2,2,2,0,-1,-1,-4,2,3,-1,-1,-1,0,0,-1,2,-1,-1,2,1,-1,0,0,-1,1,-4,0,3,-1,-1,0,-1,-1,1,-1,-2,0,2,1,1,0,-1,-2,0,2,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-04,6502000,新北市坪林區,3,-1,-7,6,1,1,-3,1,-1,-1,2,-3,-2,4,0,-1,-3,0,0,1,-1,-1,2,0,0,0,0,-3,0,3,-1,1,-3,-3,2,4,0,-1,-2,0,4,-1,-1,1,1,-2,-3,-1,4,2,-3,1,0,-1,-2,-1,5,0,-3,-1,2,3,-3,-1,3,-3,-3,3,3,-1,-2,0,-2,-1,2,0,-1,-1,-8,1,7,2,-2,-4,-1,3,-2,2,3,-3,-3,2,-8,-4,9,4,-4,-2,2,2,5,-3,-3,0,1,0,-2,3,5,-2,2,2,-3,0,-2,0,2,1,-3,3,1,-6,6,5,-3,0,0,-2,-5,0,5,3,-1,0,3,-3,0,2,1,1,-1,-2,2,0,-5,2,6,-2,-2,1,-1,-1,0,-1,-1,2,0,-2,-3,3,2,-3,-1,2,2,0,-1,2,3,-1,-2,0,1,-1,1,0,-2,2,0,-1,2,1,-1,-1,0,0,1,0,0,1,0,0,-1,-1,1,1,-2,0,1,0,0,0,0,0,0,0
2015-04,6502100,新北市三芝區,11,4,10,-6,3,-1,-5,0,-3,-2,9,4,-1,-5,1,1,0,4,3,-2,-10,4,6,-4,-3,-4,5,0,-9,-10,-4,6,5,-3,2,-1,-3,2,0,-4,4,6,-6,-4,-3,-5,-2,5,10,-1,-15,4,14,4,0,-4,-3,6,-5,-6,6,3,0,-7,-7,1,5,1,-4,4,1,1,4,-9,-4,-2,-8,7,4,0,6,-3,5,2,-9,-7,5,3,2,-4,-2,2,0,3,-3,0,-1,-12,1,8,2,0,0,0,-7,-4,8,6,-7,2,-2,-1,6,-1,8,0,1,1,-10,4,1,-4,-1,4,10,-5,0,5,1,-7,0,4,3,5,-2,-1,2,4,-1,-1,5,1,-1,0,1,1,-2,-2,5,0,-7,1,6,-5,-2,1,1,-1,1,5,-5,-6,4,5,-4,1,5,-2,0,3,-1,-2,-4,2,0,0,5,-2,-1,0,-1,0,1,-1,1,0,-1,0,1,2,0,0,-1,1,1,0,-1,0,1,0,0,0,0,0,0,0
2015-04,6502200,新北市石門區,2,0,-1,1,2,-1,0,-2,2,-2,0,2,3,0,-9,-3,1,-3,-3,2,3,-5,-1,4,-1,-4,0,2,1,4,4,-6,-1,5,-2,-1,-2,-4,2,5,-4,-5,8,5,-5,-7,-2,4,2,0,2,3,2,-4,1,2,0,0,0,1,0,-5,-3,0,4,-1,-4,-1,-7,-2,4,3,3,1,-1,0,1,2,5,-5,-7,5,-3,0,3,-1,4,4,-10,4,6,-1,1,3,-1,-4,-6,3,-2,-3,6,-1,2,2,-13,-4,13,4,-4,1,1,-5,1,3,-6,-2,2,0,0,4,0,-3,7,4,-3,0,0,1,2,-3,-7,1,11,5,0,0,-6,-4,4,4,-4,1,5,0,-4,-1,3,1,1,0,-1,-1,-2,-1,1,3,1,0,-2,0,-1,1,0,-3,3,2,-1,-1,1,-1,-2,-1,1,0,-1,1,0,-2,1,3,0,0,-1,-3,1,0,-1,0,1,1,-2,1,2,-1,0,1,-1,0,1,0,0,0,0,0,0,0
2015-04,6502300,新北市八里區,44,50,38,12,9,-11,-10,2,1,1,10,7,-4,-13,-1,15,6,-7,1,-5,-9,4,-3,-1,0,-5,15,4,-10,2,-2,-6,0,0,7,0,-10,11,0,-5,-6,-11,7,2,-9,6,-5,6,23,7,-4,-5,-7,-2,3,-2,11,5,-5,-6,1,12,-12,-10,5,-10,1,5,-6,3,6,-10,6,13,-3,-18,4,9,1,-4,-9,-9,1,-2,7,14,-7,-4,2,2,1,-1,-5,-7,2,0,8,0,2,6,-18,1,6,-3,-6,15,13,-1,-5,-11,-9,11,15,-14,0,7,10,13,0,-5,6,-2,-3,0,2,-1,-2,17,8,-16,-1,5,8,3,-4,7,-2,-7,9,5,-2,-5,1,6,0,2,0,-4,-2,4,3,2,-1,-4,-7,2,6,-1,-1,3,0,-5,0,1,-3,6,2,-1,1,1,-1,-3,1,-1,1,1,-2,1,2,1,1,-2,-1,0,1,3,0,0,-1,-2,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,0,-1
2015-04,6502400,新北市平溪區,-3,-7,-1,-6,-2,2,1,1,0,-1,2,0,-1,1,2,-1,0,0,-3,1,3,0,0,-1,1,-2,-2,1,1,0,-1,1,0,0,-1,0,2,1,-2,1,-2,0,3,-5,0,3,-2,0,3,2,-1,-2,-1,-4,-1,5,2,-3,-1,0,1,3,-2,-1,2,0,-5,-1,5,3,-1,-2,1,-2,0,2,-2,1,1,0,-3,-2,4,1,-2,0,-1,0,-1,-4,-1,2,3,-5,-1,8,1,-1,0,-2,-2,-1,1,4,-1,-4,-1,-2,1,3,-3,-1,0,-1,3,1,-1,2,-3,-1,2,1,3,-1,1,-1,-1,-1,2,2,1,-2,-2,-3,-3,4,1,0,3,-3,1,1,-3,0,3,-1,-1,2,-1,-1,2,0,-1,-1,-1,-1,0,2,-2,0,3,-2,1,2,-3,-1,1,1,1,-3,0,4,0,-1,0,0,0,-1,0,0,-2,1,1,-3,0,1,0,-1,0,-1,0,2,0,0,-1,0,1,0,0,0,0,-2,0,1,0,0
2015-04,6502500,新北市雙溪區,-1,-18,-6,-12,0,0,2,1,-4,-4,4,2,0,3,-1,-2,-1,-2,0,2,-3,-1,4,-1,-3,1,1,-1,1,-1,1,3,-1,0,0,1,2,-1,0,-4,-5,5,3,-6,0,3,-3,0,1,0,2,-2,-3,4,0,-1,1,1,1,-4,1,0,2,-4,-4,3,-1,-4,1,2,-1,-3,-8,3,8,-5,-2,1,0,-1,2,-2,1,3,-4,1,1,-3,-1,0,-2,2,-1,0,7,2,-3,-5,-4,3,0,3,1,0,6,-4,-3,-1,-6,2,-1,-1,5,1,6,5,-6,-3,1,2,1,2,1,-2,4,1,-5,-1,-4,-2,6,2,1,2,-2,-1,2,3,-2,-1,4,-1,0,3,0,-1,-2,2,-2,-2,0,-4,0,0,0,-2,1,4,-5,1,3,-2,-1,-3,-4,2,6,-2,-3,1,2,1,-1,-2,0,0,1,0,0,-1,0,-1,0,2,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,-2,0,0
2015-04,6502600,新北市貢寮區,-5,-38,-22,-16,-6,2,7,0,-3,-6,-1,1,-1,-2,-5,4,0,-3,-3,1,2,2,1,-4,1,2,1,-1,-2,1,-1,-2,-6,-1,3,0,1,-2,-7,3,4,-7,-2,5,-3,-10,0,9,6,-2,-1,4,-1,-7,1,2,-5,-1,8,5,0,-2,-5,0,4,4,-2,1,5,-2,-2,-7,-1,1,-3,2,5,-4,-4,1,5,-6,-11,7,5,-2,1,-2,-2,1,-6,-2,2,5,5,-9,-8,5,-2,2,4,3,-6,-1,4,-5,6,1,-7,6,3,-2,-1,0,-1,-9,2,5,3,5,-1,-6,1,1,-4,-3,3,0,-7,2,9,-3,0,6,1,-2,-1,2,5,-1,-3,2,-3,-6,1,6,0,-1,1,2,-2,-2,3,0,-2,-1,2,1,-2,-3,-4,2,4,-1,0,1,-4,1,3,1,2,1,-3,-4,-1,1,1,2,-1,0,1,-1,0,-2,-2,1,-1,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
2015-04,6502700,新北市金山區,-7,-36,-20,-16,-1,-6,-4,-3,1,3,-1,0,2,-5,4,3,-6,-3,-3,0,0,-4,1,7,3,-1,-1,2,-2,-8,2,2,-6,1,5,-2,2,1,-6,2,-1,-3,7,3,-2,-3,-5,-5,2,3,5,-5,-2,-1,-1,9,2,-5,0,5,0,4,-3,-9,2,7,-3,-3,2,5,3,-4,-4,4,-4,-8,-3,3,-1,-6,9,-2,0,10,-14,0,1,-1,6,0,0,1,-1,-2,-1,-2,-4,4,5,-2,-5,-1,7,6,-6,-8,5,2,1,-4,-6,4,3,-8,-9,13,5,-1,-2,1,9,-1,-6,-2,4,7,3,-3,-11,-9,8,11,1,2,1,-5,-9,-2,-1,1,7,1,-2,2,-1,-1,-2,-1,3,-4,3,1,-3,3,2,1,-1,-2,0,0,0,-7,1,4,-2,1,0,-2,2,0,-4,2,0,-2,0,-1,-1,1,-1,1,2,0,-1,-1,-1,-2,2,2,-1,-2,0,1,0,0,0,-1,0,1,1,0,0,0,0,0,0,0
2015-04,6502800,新北市萬里區,8,8,1,7,5,-2,-6,3,0,-5,-3,-2,0,8,4,-1,1,0,-2,-1,3,-5,-2,4,-2,5,0,-1,1,-6,-3,-1,1,-1,3,7,-2,-2,-2,2,-2,-1,4,-1,3,-12,-4,6,-6,-1,3,1,-1,2,1,3,-3,0,-1,-4,5,-1,4,-1,-6,-7,-3,7,4,1,5,-2,-11,7,3,-6,-1,0,-1,1,2,-1,2,6,-5,-7,0,4,3,5,-6,-10,5,2,-2,2,-5,-2,9,2,-8,-4,4,2,7,2,-5,-3,-4,0,10,2,1,-3,-3,4,-7,0,2,-4,-6,-3,9,4,5,3,0,3,-1,-7,0,9,0,6,3,-2,-1,-4,0,4,-2,-6,6,5,2,-1,-4,-5,5,3,-6,1,3,2,1,5,-2,1,-3,-6,3,2,0,1,2,2,-2,1,1,-3,-1,-3,-4,5,3,-2,-2,-2,3,2,1,0,-2,1,2,0,-2,1,1,0,0,0,0,0,0,0,-1,-2,1,1,0,0,0,0,0,0
2015-04,6502900,新北市烏來區,4,-26,-8,-18,1,0,0,-1,3,1,-1,1,-3,-2,2,-9,-8,-3,0,3,1,-1,1,-4,2,0,-2,1,-2,-2,0,-3,1,5,0,-1,-2,1,0,0,4,-1,-1,0,-2,1,2,1,-1,-4,2,1,1,1,-3,-1,-5,2,2,-7,4,4,-3,1,1,0,-5,-2,6,0,-2,-3,-1,2,3,-4,0,4,0,-3,0,1,-2,1,1,-2,1,-4,-2,5,-4,-1,5,1,-3,3,-1,-3,-2,2,1,-1,1,3,3,-8,-6,4,2,0,1,-2,1,1,0,2,2,-1,-5,1,2,0,2,1,-3,-1,3,4,-2,-5,0,3,2,1,-1,-2,0,2,1,-1,0,2,1,-1,-4,1,3,-3,0,1,1,1,0,0,-1,-1,1,1,-1,-2,0,1,1,-2,0,2,0,1,-1,0,1,-1,0,1,0,-2,-1,2,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04,66000,台中市,1536,1831,792,1039,-57,-52,133,80,-151,-160,190,206,334,321,-148,-161,-47,-66,-11,-23,-72,96,62,-142,6,-10,-68,23,-224,-175,-14,-18,-172,-158,-36,-120,232,199,-331,-234,-45,-29,129,107,-3,-47,-43,-20,21,104,47,32,-127,-195,182,250,-224,-183,185,-18,142,214,-274,-193,79,-59,-14,-84,26,-60,-183,46,70,-54,-55,45,54,71,80,49,-35,-146,225,255,154,15,-110,-16,-23,-1,-17,-12,62,12,-83,32,-37,-59,121,38,-96,-101,-1,58,-39,-51,47,22,-159,-37,185,127,-54,121,64,-55,-102,35,199,184,-88,-167,107,207,70,24,138,250,-125,-20,129,-108,229,396,108,110,-121,-152,155,221,46,-6,93,76,-81,-29,55,29,-25,28,49,-16,-51,-3,29,4,69,-1,-35,37,22,20,-1,24,32,12,-29,8,8,32,15,24,-51,-3,-5,23,4,-5,11,6,8,-4,14,12,9,-5,16,2,0,2,10,8,8,0,-6,-4,5,1,-2,3,5,-1,0,0,-6,1
2015-04,6600100,台中市中區,-19,-46,-5,-41,-2,-7,2,5,-1,-4,-5,-5,5,0,5,2,0,3,-5,1,-2,4,6,-5,-1,-9,-12,8,12,1,1,0,-8,-9,-9,6,7,-1,-8,0,5,-3,-2,3,1,-6,-2,2,1,-1,0,-1,-5,-6,7,4,-5,-5,6,-1,0,7,-12,-2,8,0,2,0,-1,1,3,-7,7,-8,-6,4,4,-3,6,4,-5,-6,0,0,2,4,0,2,3,-9,-3,-1,-6,4,3,3,-5,-4,8,0,-3,-2,0,-2,-3,-5,-7,0,5,-4,5,3,-6,2,-9,-4,6,-1,1,-3,0,2,2,0,4,3,-6,0,-8,0,13,-4,-7,3,1,1,6,3,-4,2,3,-1,1,-3,1,4,6,3,-2,-1,-3,0,2,-1,4,-1,-3,-1,-1,5,-4,-2,4,-2,1,-5,1,1,-1,3,-1,2,-3,-3,5,2,-3,-2,0,0,1,1,-3,0,3,1,-1,1,0,-2,-2,1,1,0,-1,-3,1,2,0,1,0,0,0,0,0,0
2015-04,6600200,台中市東區,21,44,-1,45,9,4,4,8,-8,-7,-4,-15,16,14,-4,3,-5,-2,4,-5,-1,9,-8,-1,7,0,-4,-4,-12,-6,4,-9,-15,1,5,7,15,-4,-2,-2,7,4,-12,-6,-15,6,8,3,14,4,-7,-3,-8,3,16,9,-21,-20,6,12,4,4,-1,4,16,-13,-18,-2,4,-6,-16,3,-5,-5,8,-8,-2,5,14,-1,-12,5,9,18,2,-2,3,-6,-10,-10,7,13,4,3,3,-2,-11,-10,14,8,-19,-22,12,10,-7,3,-6,13,-18,-17,28,6,-5,6,-2,0,3,6,-3,9,-12,-15,11,21,-1,-11,-2,11,4,-5,-4,-3,19,19,-10,-4,-8,0,9,0,-1,7,8,0,-11,-2,12,3,-9,-9,10,14,-3,-3,4,-9,-1,2,4,6,-3,5,-4,-1,2,-5,-3,3,3,-3,1,5,-6,2,3,-1,3,4,-3,-2,2,0,-2,-1,3,0,-2,3,5,0,-1,0,-2,0,2,0,-1,-1,-1,1,1,0,-1,0,-1,-1
2015-04,6600300,台中市南區,73,93,43,50,-12,11,16,-2,-21,-20,26,11,-3,23,6,-23,-10,13,9,-10,-16,-4,3,5,8,-3,7,6,-38,-12,5,4,5,-10,-18,-7,14,20,-1,-10,2,9,-1,-7,13,4,6,-14,7,26,-3,-8,8,0,-3,-11,-20,0,20,-1,-1,17,-38,-14,18,-2,7,-5,12,19,-14,-23,11,-5,-10,-4,-11,-7,-4,10,-9,-12,45,13,-4,12,13,-5,-15,-15,2,8,-7,2,1,7,-3,10,17,9,-14,-25,19,23,-13,-11,8,7,-33,14,17,-7,3,-5,22,23,-25,-13,25,10,-11,-3,-9,-4,6,1,7,14,-3,-5,0,-4,20,12,-6,3,-9,-1,22,14,0,-5,-9,7,7,-4,-5,-6,5,1,6,1,-5,2,-2,4,2,-10,-1,11,2,-12,-1,10,-2,-3,-2,2,-1,-5,3,5,-4,7,7,-5,-3,-3,0,6,-1,-1,3,2,0,-3,-1,1,-1,-2,1,3,-1,0,1,-3,1,3,-1,0,1,-1,0,0,-1,0
2015-04,6600400,台中市西區,16,21,10,11,29,6,5,3,5,-4,4,5,-1,18,1,6,4,-9,-5,-8,-24,-11,11,8,7,-22,-22,7,-3,2,-5,-14,-13,2,19,10,2,-17,-25,5,-3,6,5,3,-2,10,-4,-3,-4,-6,-10,0,7,4,5,-1,-9,-8,18,7,2,9,-8,-32,13,27,-28,-15,6,-13,-13,-6,13,8,11,3,0,2,-22,-4,8,-7,5,-1,8,4,-20,0,19,-8,-19,-1,7,-4,-2,4,22,-8,-26,-3,14,-4,-6,-1,8,-2,-9,16,5,-3,-5,-5,14,23,-16,-40,4,14,-3,2,22,-8,-7,23,-14,-6,10,5,3,-15,4,8,17,17,-2,8,-10,-13,4,9,8,6,2,-5,3,3,0,2,-14,3,15,12,-6,-19,-4,11,5,-8,0,13,1,-8,0,9,5,3,-7,1,7,-3,3,6,-6,-2,2,4,-3,-6,-3,-1,-1,7,1,-1,-1,2,3,0,-6,-3,3,4,2,-3,-1,1,1,1,0,-1,0,0,0,0,0,1
2015-04,6600500,台中市北區,21,4,-27,31,-12,5,7,0,-7,3,4,-8,23,14,-23,-3,5,-20,2,19,-12,-3,8,3,-6,-4,13,0,-23,-5,8,-12,6,-3,-22,-10,13,2,-16,-12,-3,-1,8,12,-5,-13,5,-5,-3,17,-2,1,-9,-26,9,35,3,-25,-7,4,-1,19,-16,-12,14,-19,-7,12,14,-3,-17,13,18,-10,-11,-13,-5,24,21,-11,-8,3,-9,13,5,-13,-8,-2,3,7,-5,-13,15,10,-16,-8,-6,-11,10,-2,-2,-5,-8,23,-10,-9,22,-10,-16,-7,0,9,-12,9,0,-6,11,-2,7,11,-20,-3,13,3,4,4,0,21,0,-1,-17,-32,28,39,-3,17,-2,-12,10,15,2,2,6,1,-4,0,11,10,-14,-8,9,-6,-1,14,0,4,7,-9,-11,5,16,3,-8,8,12,-5,-9,-2,-4,0,8,0,-11,-2,3,2,5,3,-6,3,1,-1,3,-5,-1,1,2,2,-4,0,2,-3,1,1,-1,-1,2,2,-2,0,1,-1,1,1,-3,-1
2015-04,6600600,台中市西屯區,211,303,154,149,-13,-11,17,7,-4,-21,18,20,36,25,-43,-4,16,2,-10,-2,18,-1,1,-3,5,12,-3,4,-4,-34,-35,4,-15,-19,-1,-13,13,38,-9,-31,-21,-8,27,11,12,6,-28,5,19,24,-23,-30,26,-2,-8,12,-8,-8,24,-2,15,7,-12,6,-3,-18,16,30,10,-22,-20,-2,-4,-3,3,10,28,21,-8,3,4,-7,24,16,3,8,8,-27,-16,9,-24,-1,26,-25,-16,13,10,7,13,-18,-18,14,16,-9,1,15,-1,11,-5,-7,18,21,-16,6,11,-15,-5,12,16,7,7,1,6,23,-10,-4,28,25,3,1,-5,-26,26,49,9,6,-11,-30,6,42,-5,-2,23,3,-9,0,10,5,-7,7,7,-10,2,-8,-10,-1,12,-4,-6,17,6,-11,-6,16,6,-7,-7,-6,2,7,0,5,-6,-1,-8,6,9,-4,0,8,-1,-4,0,1,6,2,2,-3,-6,5,4,-3,-3,-1,-3,0,0,2,2,-2,-1,2,1,-1,0,1
2015-04,6600700,台中市南屯區,144,255,61,194,-9,-10,18,17,-4,3,-8,18,21,10,-2,-12,5,-4,-11,-1,3,1,4,-12,-8,0,-1,15,-24,-45,31,16,-37,-18,7,-17,15,26,-18,-14,-18,17,22,-10,4,15,2,-4,5,11,2,-2,-2,-2,7,30,-2,-10,4,7,9,11,13,-31,-7,43,-31,-20,13,-13,6,13,-7,4,11,5,1,-2,-2,-3,-4,6,4,9,2,-17,8,37,-17,-35,-4,13,-5,22,4,-21,-16,24,9,-8,-11,-21,20,28,-18,-17,37,-10,-25,10,15,37,-3,20,16,-14,-18,-2,38,19,-6,-13,-6,21,18,-19,-15,38,-8,-9,3,11,4,9,27,16,-12,-10,10,12,4,4,1,5,-9,-8,5,15,1,-8,-1,0,-2,4,2,6,-1,3,1,-5,7,5,-5,0,2,3,1,4,1,-2,1,2,-14,5,6,-1,5,0,2,-4,-5,3,-5,-1,4,-2,2,-1,-2,-1,1,0,1,2,-1,-2,0,-1,0,1,0,0,0,-1,0,1
2015-04,6600800,台中市北屯區,254,390,155,235,-13,0,24,3,-17,-9,30,41,34,20,-15,-24,-2,7,13,-7,-27,28,25,-28,-3,12,-7,1,-38,-16,23,-12,-13,7,-28,-9,33,-8,-25,-25,-15,-11,22,33,-6,-28,9,37,-1,-19,-4,24,-47,-17,61,24,-35,-25,18,-5,26,33,-29,-14,5,0,29,-22,-14,33,-31,-9,16,0,-8,27,-8,17,45,-37,-3,5,17,27,19,23,6,-6,-15,-25,-10,35,24,-9,-9,30,-12,-25,-1,12,-8,-10,4,16,12,-14,-20,-13,6,35,-1,-48,20,43,-1,-4,-21,1,48,29,-31,-18,9,13,18,11,6,23,-5,-9,23,7,17,32,18,22,-28,-29,15,30,6,-19,14,10,-3,-3,3,13,-8,-7,21,4,-17,0,2,5,8,-3,2,4,-1,6,-4,13,-4,-12,8,4,1,6,0,2,-5,1,-3,5,-8,-3,13,-2,-3,4,3,3,6,-4,-7,2,7,-2,0,2,0,-1,0,2,1,-4,-1,2,1,1,-1,0,0,0
2015-04,6600900,台中市豐原區,52,-21,21,-42,4,-6,-14,-4,19,-7,-4,18,28,-4,-21,-3,19,4,-20,-11,12,18,5,-34,-7,7,-6,3,2,-9,4,6,-12,-12,-11,-17,14,26,-24,-9,0,-1,3,-15,-2,1,6,10,4,-4,-11,2,-21,2,39,-5,-11,1,13,-36,-8,27,-13,7,-12,-6,1,-30,-26,3,18,13,-22,7,26,-18,-8,11,10,3,4,-31,9,25,10,5,-6,7,-13,-8,19,-6,3,-2,-17,-10,-1,5,15,7,-22,-4,-21,-14,12,-2,-6,7,-10,-21,19,17,-26,-3,27,14,-21,-2,10,12,-15,-23,19,6,17,1,6,21,-19,2,23,-9,-3,21,15,-4,-12,-3,9,12,-7,-3,17,5,-10,7,7,-4,12,1,-8,-5,-9,1,16,-6,-7,1,6,-1,2,12,-11,-9,3,-2,-6,7,12,-3,0,1,4,-11,-5,13,3,-8,-3,-1,2,1,1,5,2,-1,0,-6,0,4,-1,2,2,0,-1,0,1,0,0,-1,0,2,0,-1,0,0
2015-04,6601000,台中市東勢區,29,-2,12,-14,0,-2,1,6,-2,1,8,-8,-2,12,-2,-5,-3,-2,-7,5,4,1,-1,-5,-1,-17,3,17,-2,-4,2,1,-14,-5,16,-11,3,13,-5,-13,-13,0,4,-3,7,7,0,7,-5,1,1,-7,-11,-2,14,8,14,2,-17,-4,5,-9,0,6,-2,0,1,6,-8,-20,-1,4,-3,-10,3,8,-5,-9,5,5,-13,-2,5,0,5,10,-13,-5,4,6,3,-6,0,4,-7,-2,3,5,8,0,5,-3,-2,-4,-8,10,2,-10,-12,-2,22,2,-10,-1,2,-1,-7,5,8,3,-6,-13,9,9,-2,2,4,4,8,4,-14,-13,3,9,16,9,-8,-12,3,10,6,-7,1,7,1,3,-2,-10,1,12,-3,-9,-3,-5,-2,2,4,10,4,-7,-1,6,5,-8,0,-1,-2,9,-1,-5,4,-1,3,1,-4,-5,1,0,2,4,1,-6,3,5,-5,-1,0,1,4,-1,-2,-2,2,3,0,1,0,-2,0,0,0,0,0,0,0,0
