統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-09,6500500,新北市新莊區,54,312,130,182,34,24,-49,-43,41,20,73,71,-74,-61,12,2,7,-5,-12,-13,12,3,-28,-12,-6,25,13,-8,-37,-8,-49,-49,75,48,-20,14,-60,-112,41,55,-23,-20,-30,-27,-1,7,12,12,0,-24,3,4,7,18,-51,-92,42,65,-4,46,-45,-59,-39,-14,28,17,-20,-120,-12,12,24,-7,-82,25,37,26,43,29,-74,-83,90,108,-15,-17,24,37,46,14,-19,-29,9,25,17,-35,-16,6,20,42,4,-45,-36,2,12,21,-33,-12,52,-34,-38,54,-6,-50,18,44,1,10,-9,-11,62,67,-50,-61,0,45,-1,17,32,-14,-20,4,41,59,-9,34,33,14,26,14,14,-2,61,62,-66,-33,18,3,40,2,-34,9,21,16,8,-8,-2,13,17,20,-3,-6,7,4,-2,9,0,0,2,6,8,-6,0,13,-2,-2,1,-4,4,2,2,1,7,8,1,1,-1,-1,3,-1,0,2,3,-1,2,0,-4,1,2,0,0,-2,0,1,0,1,0,-1
2014-09,6500600,新北市新店區,95,137,41,96,7,-26,-42,-15,39,29,2,-6,-17,-3,-1,-4,-12,-28,1,6,36,2,-28,7,0,0,-5,0,-26,-1,8,-30,9,20,-3,-11,-52,-30,2,5,-6,-37,28,11,-23,-15,-28,1,-8,-4,-4,-4,35,66,-25,-66,57,19,-33,2,0,-8,-15,-10,-33,-8,2,-10,9,-5,-8,-4,11,2,-18,13,30,6,-51,-50,52,50,-3,-12,-17,-19,-11,28,2,-24,6,-23,-37,5,13,9,22,-5,-11,13,1,-16,14,24,-31,-72,-9,47,37,16,-12,-27,32,43,21,10,-40,-24,46,66,-45,-50,22,13,9,32,-16,25,35,-3,-6,11,43,34,13,-3,9,34,33,1,13,59,-16,-29,-35,-16,43,57,-14,-32,25,8,-6,9,12,17,12,0,-10,-6,11,15,2,3,-4,5,-7,-11,3,3,-12,6,1,3,-10,-1,8,3,-15,-7,19,1,0,10,-1,-5,12,11,-9,-14,4,7,2,0,1,1,0,-3,0,3,1,1,-1,-1,2,2
2014-09,6500700,新北市樹林區,-4,98,43,55,27,11,-68,-43,60,38,19,18,-10,-26,-2,14,-5,-3,7,12,1,-4,-7,-7,0,13,14,2,-23,-8,-26,-37,18,12,5,-2,-8,-7,-5,2,7,-31,-6,43,-23,-27,7,8,-1,1,-27,-23,22,14,9,2,-7,3,6,3,-5,-18,-40,-44,4,0,-18,3,0,-17,7,25,-7,13,-11,0,-9,20,-17,-45,61,64,-9,-17,7,17,-3,-10,6,15,9,9,16,-26,-33,19,23,-1,-6,-28,-5,4,-13,23,-20,-43,24,15,18,7,0,-17,21,-7,-12,16,-20,-14,29,31,-10,-51,-6,48,17,2,8,-7,-13,17,-2,9,20,20,27,13,-9,11,15,-7,5,21,-4,-6,1,-12,-4,6,12,-1,-16,5,6,-1,12,1,-24,12,19,-4,-5,4,1,6,1,-11,-2,7,2,-6,9,4,-5,4,2,-3,3,-2,1,3,-3,3,4,-6,-4,-1,4,5,0,1,0,0,0,-1,1,0,-2,-2,1,2,0,0,0,0,0,0
2014-09,6500800,新北市鶯歌區,0,76,14,62,16,10,-26,-16,19,9,3,7,-18,-11,17,3,-21,6,12,-15,-8,11,12,-13,-19,22,4,-13,3,-6,-15,2,12,-3,14,1,-33,-3,14,-12,-32,21,39,6,-17,-23,-8,15,17,-6,-25,3,12,1,-9,-8,10,10,-1,9,-7,-1,-6,-25,2,2,-16,-16,12,0,11,14,-12,-30,19,21,2,6,-29,-2,33,4,-4,-5,7,21,5,-8,0,18,-16,-12,11,1,2,0,6,13,-5,1,-9,-4,0,14,-11,-24,23,5,-10,-10,-2,7,10,1,-10,14,-6,-9,29,6,-17,3,-6,6,10,-2,-3,-4,-1,13,19,1,-5,21,2,-2,18,7,-13,-5,9,9,-5,-5,3,-1,5,-1,-4,-3,-8,3,0,5,0,0,6,-1,5,-3,-4,6,1,-2,-7,1,7,3,-3,4,5,-3,-7,2,5,-3,-1,2,1,1,-3,0,4,2,0,-1,-1,0,0,2,0,-1,0,0,0,-3,0,3,1,0,0,-2,0,1,0,0
2014-09,6500900,新北市三峽區,25,154,89,65,13,30,-13,1,29,-2,-6,1,-10,-6,-2,4,1,-6,-2,-6,14,17,-23,-18,-8,4,25,3,-12,-3,-26,-13,31,0,0,7,-15,-8,-15,3,17,-9,-15,-3,-4,17,15,-13,18,16,-40,-5,44,12,-24,-26,13,13,13,-2,-3,0,-12,-11,3,-10,-7,9,5,-26,-3,26,-1,-20,0,-1,19,24,-31,-16,17,16,-5,-7,9,14,0,-5,-7,-8,-6,4,-1,5,-3,6,18,-11,-20,-8,12,6,-16,7,3,-17,25,29,4,-2,17,7,-33,-4,23,-1,-13,-9,25,12,-7,-18,13,10,0,18,-9,0,25,-10,-26,11,18,21,7,-9,3,8,6,10,18,6,-12,-1,1,-22,5,21,-4,-9,-8,1,13,4,-10,8,9,4,2,-6,-7,1,9,2,-7,-8,2,2,-2,3,7,2,-4,0,4,2,3,2,-12,-10,8,4,-1,0,4,0,4,1,-3,3,2,1,0,-1,1,-2,0,1,0,-1,0,-1,0,0,0,0
2014-09,6501000,新北市淡水區,100,210,125,85,-3,22,-13,-24,31,15,5,9,-9,-16,-3,17,-2,-21,-7,1,3,2,0,-7,17,14,-11,1,-9,0,-6,-25,17,25,4,-5,-50,-33,28,6,-6,-4,-12,0,10,10,2,-10,11,10,-5,-17,3,23,-4,-16,21,-21,0,4,-11,-7,-23,6,15,0,-10,6,-21,-22,29,6,-6,-12,1,10,15,-13,-53,-12,48,32,-8,-28,4,34,33,-31,-20,-9,-24,27,-1,2,40,-9,-17,-4,3,5,-4,2,-8,8,21,-17,-4,4,9,10,-1,-5,-17,15,24,11,-11,-14,36,59,-32,-39,6,-8,22,13,-20,16,34,11,12,4,-10,8,20,5,-13,9,34,33,23,12,-15,-39,-1,12,-1,8,5,1,-9,-4,15,-2,-3,18,7,2,-9,-1,2,0,-3,3,7,8,1,-11,-9,-2,7,7,-3,4,0,-7,1,-1,-4,1,11,12,-5,-1,4,-3,-6,0,3,4,2,0,-3,-1,1,-2,3,1,-2,0,2,0,0,0,0,0
2014-09,6501100,新北市汐止區,17,61,8,53,17,15,-16,-20,19,31,8,20,-13,-14,13,-4,-20,-22,13,-16,-9,26,-13,-8,9,-1,-8,-4,-17,-9,6,-28,5,32,4,11,-46,-56,28,15,-5,-2,-20,13,3,-22,1,4,9,12,-35,-23,31,30,-17,-24,57,-15,-2,21,-26,8,-20,-33,6,-8,-43,-17,17,7,1,-22,-30,-2,42,4,-16,28,-34,-57,28,34,4,0,-4,36,7,0,-7,-28,-29,-4,-16,13,-7,-16,29,-12,-27,-30,-5,32,12,17,-22,-14,22,-7,14,2,-30,1,43,43,-23,-13,-2,7,41,43,-23,-44,19,20,1,16,10,-10,-4,11,38,0,-7,19,-4,-10,18,34,3,3,25,28,-29,-29,15,-11,-8,23,-6,-15,10,15,5,0,1,-5,-3,9,10,-14,0,25,0,-4,6,20,3,-5,1,-5,-7,-4,1,9,-6,-6,3,10,5,-6,-3,2,2,-1,-2,1,7,2,-4,0,1,1,2,-1,0,0,1,1,-1,-6,-1,4,2,2,0,0
2014-09,6501200,新北市瑞芳區,-15,-27,-12,-15,7,-1,-10,-1,2,7,5,0,-3,2,-2,-1,10,-2,-10,-7,2,3,-2,-4,0,8,-5,-10,3,7,-4,-6,4,1,3,5,-10,-7,-2,0,4,3,1,-4,4,-10,-5,6,-1,6,-8,-4,6,15,2,-19,3,0,2,-5,2,7,-8,1,1,0,-4,-5,-11,7,-1,-1,-2,-16,8,8,6,15,-6,-12,0,11,0,-18,7,5,-17,-11,8,-10,-1,7,-11,14,20,-11,-11,2,-21,-7,19,0,-7,9,-12,-1,12,8,-4,-2,10,-11,2,2,-14,-2,4,6,21,2,-13,0,7,-2,0,2,-5,-1,1,8,1,-3,9,3,7,-8,-5,7,0,-6,3,18,-5,-6,3,2,-3,-5,-4,-3,1,-4,4,-2,-1,0,-5,2,6,7,7,-1,-6,-4,-2,5,5,-2,-3,1,2,-1,2,0,-6,-1,-2,0,4,2,0,0,0,-3,-3,0,5,5,-4,-1,1,1,1,-2,1,0,-1,1,0,-2,-1,0,1,0,0,-1
2014-09,6501300,新北市土城區,-17,43,27,16,32,24,-45,-19,21,24,29,7,-25,-17,-14,15,1,-16,10,0,-12,10,4,-11,-10,1,-5,-10,-1,-11,-62,-40,45,41,8,-31,-52,-17,12,7,-17,-14,21,-5,-30,-3,10,-8,4,-15,8,16,0,-17,-14,-11,-2,31,26,8,-41,-30,-15,-47,13,13,-5,-18,-13,12,7,12,-18,-43,35,38,10,-9,-44,-53,41,94,16,-35,-17,8,-12,14,-21,-18,23,-19,-14,22,2,-7,17,18,-17,-11,-35,-63,27,29,-43,-38,43,21,-1,9,-15,-10,25,25,-18,-15,-5,9,37,51,-5,-20,16,16,-16,-18,27,35,-7,-8,33,28,11,18,11,17,10,2,-11,15,47,11,-26,-13,14,-1,8,7,-4,14,0,-3,13,4,-8,1,0,3,-3,-2,20,0,-4,0,2,2,-10,4,1,3,10,-4,-9,4,1,-2,-6,1,10,2,1,-2,-1,4,-4,-1,0,-3,1,3,2,-1,-5,1,1,1,1,-1,0,0,2,1,0,-1,0,1
2014-09,6501400,新北市蘆洲區,-16,42,-44,86,29,44,-56,-20,55,26,14,-6,-39,-10,-8,7,7,-17,-23,-2,20,14,-1,3,-14,-10,-1,-7,-29,-12,-37,-21,30,20,2,-6,-47,-39,24,23,-12,-40,-6,10,-30,-3,20,15,15,-3,-40,-2,48,10,-35,-19,11,18,27,23,-14,-16,-1,-43,5,23,-32,-28,7,-8,-13,22,-11,-35,5,43,2,-2,-49,-16,72,20,1,-3,-32,0,10,23,-15,-18,20,10,-50,-14,5,-13,23,3,10,-13,-22,-2,12,21,-29,-8,3,16,48,14,-26,14,-1,14,5,-36,13,15,12,25,-10,-24,15,-5,-4,45,4,-13,18,-17,10,26,-6,9,12,33,11,-8,9,8,14,23,-29,-32,17,16,8,4,-7,-7,4,5,0,-7,-8,12,14,1,-4,-8,2,22,3,-10,-1,5,-2,-6,-1,9,5,-1,-1,4,0,-7,1,4,5,2,-5,-2,2,1,-2,-1,-2,2,2,-3,0,3,0,0,-1,-2,1,0,0,1,0,0,0,0,0,0
2014-09,6501500,新北市五股區,13,-3,-7,4,12,-5,-28,-3,19,5,10,3,-5,0,-8,-3,-7,1,6,-8,-7,3,9,-5,-15,5,4,-5,-1,-7,-17,1,0,1,9,1,-9,-3,-22,-12,5,-4,6,12,6,-6,-14,0,-3,4,-9,-6,20,-11,-3,-11,7,39,2,-17,2,-10,-26,-10,3,2,-25,-14,42,4,-23,-1,-1,-10,24,18,-11,9,-11,-12,-1,16,16,-21,-8,17,26,8,-20,1,2,-10,9,-1,-27,7,10,3,10,-8,-16,0,5,3,-11,-2,10,5,-6,-4,7,-2,-9,2,30,-2,-19,18,28,6,-13,-18,11,2,-10,25,11,-5,-3,-16,5,-1,7,6,0,10,-3,-6,7,1,10,19,-10,-16,1,-1,1,14,6,1,-4,-8,0,10,0,-5,2,2,-3,0,4,4,1,1,1,-3,-3,0,-3,1,-3,5,-3,-5,-1,2,-2,-3,4,6,2,2,2,-2,-1,1,1,1,2,0,-1,0,1,-1,-1,0,1,1,-1,0,1,0,0,-1,0,0
2014-09,6501600,新北市泰山區,3,5,16,-11,4,11,-15,-24,5,11,9,-9,-10,3,5,9,-6,-10,10,-3,-8,19,-3,-9,1,-3,22,-7,-30,-6,15,-8,18,17,-12,-7,-14,-14,11,7,-12,-5,9,0,-22,2,20,10,-3,-1,-7,-19,15,22,-6,-8,3,-10,-10,25,8,-31,-14,-6,6,-5,-15,-30,10,11,-10,0,-15,-26,-15,13,22,3,-12,-12,17,7,1,12,-5,1,14,12,-10,-4,-7,-10,7,23,19,-28,-8,25,13,-8,-25,5,13,7,-12,-9,11,14,-3,-4,-3,-2,14,-14,-6,5,10,3,-6,25,-6,-18,-5,-4,16,25,-18,-26,7,17,19,6,0,-6,-6,12,9,6,5,1,7,0,-10,-3,1,8,5,-2,-7,-4,-1,3,5,-3,7,0,-3,3,1,0,4,-2,-2,-1,3,5,-1,-1,-2,3,-1,0,-2,-4,5,2,0,3,2,-5,-1,4,2,-2,-8,-1,3,1,0,0,0,2,0,-1,0,1,1,0,0,0,0,0,0,0,-1,0
2014-09,6501700,新北市林口區,84,262,134,128,11,-6,-17,-3,11,8,4,25,13,-28,-7,5,1,15,-7,-7,12,13,6,-15,-3,3,-6,2,-10,-3,-23,-5,32,-4,-1,-1,-17,3,-2,-14,22,16,0,5,0,-3,-11,-14,5,17,-3,-10,6,22,9,0,12,-2,-1,19,0,-11,-8,-20,-17,11,10,-13,-2,0,6,7,-25,-42,14,10,20,31,-35,-15,21,22,-10,-14,34,8,0,11,-3,-4,-13,4,7,-2,3,10,17,4,-8,11,8,-1,-4,-11,7,7,2,8,-11,15,2,-4,11,-7,-5,-6,15,13,4,24,3,-31,4,15,8,-5,2,6,1,-4,1,22,20,4,-7,15,11,-9,5,2,14,16,-11,-8,0,2,5,-10,-7,11,8,1,-3,-3,-6,7,11,5,-4,3,-5,1,9,0,-5,-3,1,2,-1,-1,2,6,4,1,-8,-2,3,-4,4,6,-4,-1,1,2,2,0,0,-2,-2,-3,1,-1,-1,4,0,0,2,0,0,0,0,0,0,0,0,0
2014-09,6501800,新北市深坑區,-1,23,20,3,1,1,1,-7,2,6,0,-3,-4,4,1,-4,0,0,0,-2,3,2,-4,-6,0,3,-1,-1,3,-1,-6,-6,2,6,8,4,-8,-5,-8,-1,0,-2,5,3,-1,-5,5,5,-1,-5,-1,1,-2,14,4,-7,5,3,-9,0,-3,-2,2,1,3,-10,-1,-6,4,9,-9,-2,8,-16,4,3,3,3,-14,-3,14,13,-2,-1,-3,-5,-1,-3,-3,9,10,-6,-8,1,2,2,-2,-10,1,7,5,-8,-3,12,-5,-9,7,2,1,8,-9,-4,1,4,4,-3,4,2,-2,0,3,5,0,-7,2,9,-1,-1,1,1,1,1,-2,5,7,-1,-3,-2,-1,5,5,0,-2,1,2,-1,-3,0,2,0,1,-2,-1,4,0,-2,6,2,-8,0,5,1,3,-1,-2,1,-2,1,2,0,-1,0,0,2,1,-1,2,-1,0,0,-2,2,1,-2,0,0,0,2,0,-2,1,0,-1,0,-1,0,1,-1,1,0,0,0,0,0,0,0
2014-09,6501900,新北市石碇區,0,1,2,-1,-3,1,1,0,2,2,1,-2,-1,-1,1,3,2,0,0,-1,-5,0,2,-4,-4,4,5,1,0,-5,-1,4,0,-2,2,-1,-3,-1,-3,0,4,1,1,0,-2,1,0,0,1,1,2,-2,-2,1,2,0,-3,-5,5,2,-2,-2,-1,-1,2,3,-2,0,-1,-2,-1,4,4,-4,-5,2,5,-2,-5,-1,1,3,4,-4,-1,3,0,1,0,-4,0,2,2,-2,-3,5,0,-4,-3,1,2,-1,-3,1,-1,-2,-2,2,3,-2,-2,-1,-5,7,4,-7,1,3,3,0,-6,0,4,-2,4,5,1,-1,-5,-3,1,4,1,2,-2,-2,6,2,0,0,1,0,-5,-3,4,3,-3,0,0,-3,2,3,-4,0,2,0,0,-2,3,0,0,-1,0,3,0,0,1,-3,-2,0,0,4,0,-5,2,0,0,3,-2,-3,1,4,1,0,-2,-1,1,-1,0,1,1,1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0
2014-09,6502000,新北市坪林區,1,7,1,6,0,2,-1,1,3,-2,0,4,-2,-3,0,2,2,1,-3,0,3,-1,-2,1,1,-1,1,0,0,-1,-3,0,2,1,0,-1,-2,-1,2,-3,1,0,-1,-2,3,6,-4,-2,1,-4,2,1,-2,1,0,-4,2,6,3,0,-2,0,2,-1,-1,0,-2,2,2,-3,-4,1,4,-1,2,2,-2,-2,-3,-3,1,6,3,0,-4,1,3,-3,-2,0,0,0,-5,0,8,-1,-5,0,1,-1,0,2,2,0,0,0,-2,-1,-3,2,2,-1,-4,1,5,-1,-2,-2,3,6,-1,-5,-4,4,-1,1,6,-1,-3,2,1,-2,3,-1,-4,-2,2,4,-5,-1,6,1,-1,0,1,0,0,0,-1,0,2,0,-2,-1,2,1,-4,0,-2,1,3,0,0,0,1,-2,-2,-1,0,-1,1,4,-4,0,3,-1,-1,2,0,-2,2,3,-1,-1,1,-1,0,0,0,0,0,0,-2,1,2,0,0,-1,0,0,0,1,0,-1,0,1
2014-09,6502100,新北市三芝區,5,19,6,13,-10,2,4,-4,0,0,1,4,2,-3,-4,3,-2,-5,-5,0,13,5,-3,-10,-3,8,-2,-5,-1,-2,-3,-6,6,9,0,-4,0,1,-9,0,6,-3,2,1,-5,0,-4,6,9,5,-6,-2,6,4,7,-7,-5,-2,-2,2,-1,2,-10,-12,10,10,-3,-3,0,8,6,-6,-6,-1,5,5,5,2,-4,-6,9,13,-7,-7,3,-7,-1,7,-8,-4,2,-5,5,1,-3,3,-2,7,-4,0,2,-5,6,11,5,-11,-9,7,7,-5,-1,-1,-1,6,7,-4,-6,6,10,3,-13,-2,5,-5,2,-1,-1,0,-6,0,3,1,-1,4,4,-5,8,7,-3,-1,7,6,-8,-3,1,-6,-7,7,4,-7,2,4,0,-2,-2,7,2,-9,-2,7,0,-4,2,3,-2,0,4,0,-3,2,-1,-2,-3,-1,5,3,0,-1,0,-1,2,3,-2,-2,0,-1,0,-1,1,0,0,3,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0
2014-09,6502200,新北市石門區,13,12,5,7,-1,0,-6,-4,5,3,1,0,1,0,-3,0,4,0,-3,2,2,-2,-4,-1,1,0,-1,-3,3,4,1,0,-2,-1,2,1,-1,-1,-3,-2,1,0,7,5,-4,0,2,0,-2,-8,-1,8,3,3,-6,-3,5,2,-5,-2,5,4,-1,0,0,-6,-3,1,-1,-3,0,-5,-5,7,11,4,0,0,-4,-3,-2,1,1,0,1,-7,-1,12,2,-3,-6,1,5,-1,-9,3,4,-3,-10,-1,2,-1,6,6,7,-4,-6,-2,2,-6,8,7,-1,2,-3,-3,1,6,3,-2,-4,0,-1,-5,-3,-1,2,3,2,3,4,4,1,-3,-2,0,-1,4,2,-3,4,1,-4,-2,2,3,-4,-4,-2,-5,2,6,3,-3,0,2,1,2,-3,0,3,-2,-2,3,1,-1,2,0,-4,1,2,-1,-1,0,1,-2,1,1,0,-1,1,3,0,0,-2,-2,2,1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,0,1,0
2014-09,6502300,新北市八里區,16,58,24,34,-9,2,-5,-7,-3,3,6,3,3,-2,5,1,0,2,-9,-5,13,5,-5,3,-6,-2,9,-9,-9,5,-3,-1,7,4,2,-8,-4,-3,-2,-1,-2,-6,3,12,-2,-17,0,12,2,-4,-4,1,9,1,-6,4,4,-2,5,6,-10,-9,-1,0,2,-1,-4,7,-2,-7,3,-6,-12,6,5,0,-5,7,8,-10,4,15,0,-2,2,0,0,1,-9,2,4,-9,1,5,-9,-2,5,-8,4,-2,-8,12,1,-7,2,1,-3,1,4,8,2,2,13,-7,-7,8,6,6,2,3,-8,-5,6,-3,-2,10,-5,-7,12,9,7,-7,-7,10,13,4,3,-1,-3,5,0,5,-2,-7,5,-14,1,17,-3,-4,4,7,0,1,-1,-1,4,1,-2,-3,1,4,3,-4,-2,8,-3,-8,5,2,0,0,-5,2,5,0,-1,0,1,3,1,-1,-1,-1,0,0,0,1,0,-2,1,2,0,0,0,-2,0,2,0,0,0,0,0,-1,0,1
2014-09,6502400,新北市平溪區,0,1,3,-2,0,0,2,2,-1,-1,0,-1,0,1,1,0,0,0,-2,1,2,-1,0,1,0,-4,-2,4,1,1,0,-1,0,-1,-1,4,2,-1,0,2,0,-1,-2,1,2,-2,1,0,-1,-4,-1,4,1,0,1,-4,-2,2,0,1,-4,0,-1,0,1,-1,2,1,1,-1,-1,0,-2,0,2,1,1,-5,-2,3,3,0,-4,1,4,-2,-3,1,0,-1,0,-2,-1,1,1,0,4,-1,-4,-2,1,5,-1,0,0,0,1,-1,-3,1,4,0,-4,-1,6,-2,-5,1,2,0,-2,-1,2,0,4,-2,-8,4,4,-3,2,2,1,0,1,-2,-1,3,-3,-7,4,7,0,-4,-1,1,-2,0,3,1,-2,-4,2,2,-1,-2,0,0,-2,0,2,0,0,4,1,-1,0,0,-2,0,2,0,-1,-1,0,-1,0,3,0,0,1,-1,0,1,-3,-1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09,6502500,新北市雙溪區,-2,-2,-1,-1,-4,3,3,-1,-3,-1,2,1,-2,2,0,1,3,-2,-7,1,7,-1,-1,-1,1,2,0,-1,-1,0,-5,-4,4,4,1,-2,-4,-1,1,0,4,-6,-5,9,1,-6,1,1,-3,2,2,-4,4,1,-5,1,1,3,3,-6,0,5,1,0,-2,-3,-3,6,2,-6,-1,0,0,1,0,-4,-1,-1,0,5,-1,-1,-2,3,-3,-1,5,0,-1,1,0,0,-4,0,3,-2,-5,-5,3,4,3,-1,-6,0,4,-2,-3,3,6,-1,-4,1,3,-1,-1,-1,0,3,1,-1,-4,-4,4,6,3,-2,-5,3,4,0,1,-1,3,2,-5,-3,3,3,1,1,0,2,-4,-5,0,-3,2,4,2,-1,-2,2,-4,-2,5,0,-2,0,4,-3,-4,2,0,-4,2,1,1,1,-5,3,6,-1,0,-4,-2,4,1,-2,2,1,-1,0,1,2,-1,-1,-1,1,1,0,1,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0
2014-09,6502600,新北市貢寮區,6,6,4,2,7,4,0,-2,-2,2,-2,-3,5,0,-5,3,1,-2,0,2,1,-4,-2,-2,2,4,1,-2,-1,4,-3,-3,0,1,6,-3,-6,-2,6,1,-3,2,-3,-4,5,1,-7,0,0,6,8,-5,1,5,-5,-6,0,4,-1,5,1,-3,-1,-3,-1,-4,3,2,1,7,-6,-3,-1,-7,3,7,1,0,0,-9,-5,9,1,-2,1,-3,-4,-1,5,2,-4,4,3,-3,2,-1,2,4,-11,-1,2,-3,2,5,-1,-5,5,-1,2,0,-8,2,2,0,6,-2,-2,5,2,-2,-2,0,-1,-3,5,4,-1,-1,0,2,-7,-4,4,7,-1,-2,7,0,-3,-5,2,5,-5,1,-1,-8,1,7,0,-3,0,0,1,5,2,-7,-1,4,0,-5,0,7,-1,-5,-2,1,-2,-1,3,-1,0,5,3,-3,-3,-2,3,6,-4,-5,4,3,0,0,0,0,-2,0,1,-2,1,2,0,0,0,0,0,0,-2,-1,2,1,0,0,0,0
2014-09,6502700,新北市金山區,-4,-7,-16,9,-4,-4,1,3,2,3,3,-1,-10,0,4,-4,-1,4,1,1,-2,0,0,-1,-2,-8,0,1,-4,3,-1,4,-1,4,7,-1,-4,-11,3,7,0,-3,0,0,-8,2,-7,-6,14,4,-6,6,-1,1,4,-9,-1,10,5,2,-2,1,1,-16,-5,3,-5,-3,-2,6,1,5,-5,-12,9,6,-7,1,-5,0,6,-4,1,-15,5,25,-5,-5,1,-1,0,5,-4,-1,-1,-9,7,-2,-1,3,-10,9,10,0,-4,4,3,-9,-2,7,0,-6,3,6,4,-8,5,3,-2,3,-13,-3,15,3,-11,-5,10,6,-3,0,4,-1,2,4,-5,-8,1,6,4,1,1,4,0,-12,-5,6,6,4,-12,-2,7,-7,-1,6,2,2,2,0,-1,3,-3,-2,1,-1,2,-3,1,3,-1,-1,0,3,-5,-4,2,-2,-4,7,2,-1,-2,1,0,-1,-1,-1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,-1
2014-09,6502800,新北市萬里區,9,24,1,23,5,-3,-8,-1,5,-1,-5,5,5,-3,-5,-7,2,13,-5,-4,3,-1,-3,-1,3,2,1,-1,2,-2,-6,-2,6,6,-1,1,-8,0,10,-3,-2,-3,1,3,-3,5,-9,-12,12,11,-3,-4,-5,-3,0,5,0,-3,2,0,-2,-9,2,8,3,-5,-5,2,-2,-1,-4,3,0,-6,0,-5,9,13,-10,-3,-3,13,7,-2,-3,-1,-3,6,-8,-10,11,8,1,-2,-8,2,6,0,-3,1,9,-7,-8,0,-5,0,10,6,-12,-15,8,13,1,-1,-3,-2,1,-3,7,6,-4,0,0,-3,-4,4,9,2,-1,-8,0,22,3,-5,6,0,2,3,3,-2,0,4,-5,0,3,-5,2,2,-6,-2,1,3,0,-5,1,4,0,0,-2,2,2,-3,2,1,4,2,-3,0,0,-2,-1,3,-2,-6,2,3,-3,2,-1,2,2,-2,3,-2,-1,2,-4,1,1,1,2,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
